x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,letter,user_id
0.8670576214790344,0.8210574984550476,-5.827159839100204e-07,0.7936149835586548,0.7639735341072083,-0.02241620421409607,0.7450800538063049,0.6370497345924377,-0.026104960590600967,0.7203762531280518,0.5318321585655212,-0.028926866129040718,0.6975175738334656,0.45867490768432617,-0.023853281512856483,0.7654221653938293,0.5376031398773193,0.0006439063581638038,0.7596338391304016,0.4773535132408142,-0.024973144754767418,0.7791164517402649,0.594999372959137,-0.032405175268650055,0.7845877408981323,0.5955390334129333,-0.03680511936545372,0.8168957829475403,0.5254595875740051,0.0009914059191942215,0.8014921545982361,0.46284160017967224,-0.03051852062344551,0.8083328008651733,0.5955069065093994,-0.03014354594051838,0.812373697757721,0.5875778198242188,-0.023091351613402367,0.8644236922264099,0.5390856862068176,-0.004652530886232853,0.85100257396698,0.48114001750946045,-0.0348183810710907,0.8493892550468445,0.6049374938011169,-0.015713408589363098,0.854534924030304,0.604099690914154,0.003483464242890477,0.903389036655426,0.555465042591095,-0.012708489783108234,0.8949868083000183,0.5412579774856567,-0.023822074756026268,0.8845809102058411,0.6176885366439819,-0.009706621058285236,0.8866507411003113,0.6143025755882263,0.0030284125823527575,0,A,toni
0.8644947409629822,0.821317732334137,-5.781213872069202e-07,0.7912004590034485,0.7647637724876404,-0.022323956713080406,0.7421141862869263,0.6387085318565369,-0.026017609983682632,0.7173407673835754,0.5336162447929382,-0.02892150916159153,0.6946313381195068,0.4591917395591736,-0.02397976443171501,0.7628799080848694,0.5364857912063599,0.001646569580771029,0.7561055421829224,0.48022526502609253,-0.024643421173095703,0.7757273316383362,0.5969151854515076,-0.0332045778632164,0.7827048897743225,0.5970072150230408,-0.03814637288451195,0.8144479990005493,0.5257047414779663,0.0019840740133076906,0.7984446287155151,0.4647645354270935,-0.029475707560777664,0.8052798509597778,0.5956144332885742,-0.029581205919384956,0.8102086782455444,0.5883134007453918,-0.022822845727205276,0.8624094128608704,0.5396002531051636,-0.0037428829818964005,0.8477237820625305,0.48217833042144775,-0.03352587670087814,0.8464800119400024,0.6043888926506042,-0.014418580569326878,0.8525937795639038,0.6043769717216492,0.004817066714167595,0.9020034670829773,0.5559293031692505,-0.011929360218346119,0.8920166492462158,0.5416409969329834,-0.02260311134159565,0.882085919380188,0.6168006658554077,-0.00813893973827362,0.8852205276489258,0.6135657429695129,0.004958211909979582,0,A,toni
0.8633329272270203,0.825767457485199,-5.867183858754288e-07,0.7886093258857727,0.7691532969474792,-0.02318280190229416,0.7392844557762146,0.6419764757156372,-0.026904338970780373,0.7147796750068665,0.5372866988182068,-0.029755359515547752,0.6921602487564087,0.4626323878765106,-0.02457306534051895,0.7600516676902771,0.5379581451416016,0.002172881970182061,0.7541849613189697,0.48308005928993225,-0.024577518925070763,0.7739084362983704,0.6000259518623352,-0.03339194133877754,0.7800351977348328,0.6003977656364441,-0.038394995033741,0.8123742341995239,0.5275993943214417,0.0025452100671827793,0.7967907786369324,0.46753743290901184,-0.029074562713503838,0.8039687275886536,0.5992818474769592,-0.029161246493458748,0.8084170818328857,0.591480016708374,-0.022299708798527718,0.8609384894371033,0.5410497784614563,-0.003426953684538603,0.846171498298645,0.48465776443481445,-0.033676400780677795,0.8452908992767334,0.6079099178314209,-0.014385391026735306,0.8504638075828552,0.6077744960784912,0.005110312718898058,0.9011039137840271,0.5574700832366943,-0.012005751021206379,0.8912909626960754,0.5430092811584473,-0.02318907156586647,0.8816605806350708,0.61899334192276,-0.008553346619009972,0.8841111660003662,0.6163449287414551,0.004830571822822094,0,A,toni
0.8651466965675354,0.8317188024520874,-5.829539873047906e-07,0.7894286513328552,0.7742578983306885,-0.022627534344792366,0.740105390548706,0.6451005339622498,-0.026126688346266747,0.7160930037498474,0.5390249490737915,-0.028761878609657288,0.69329833984375,0.46479302644729614,-0.023451121523976326,0.7617177367210388,0.541077196598053,0.002007711213082075,0.7555404901504517,0.4831908345222473,-0.023928480222821236,0.7749390602111816,0.6017333269119263,-0.032515667378902435,0.7809888124465942,0.6002581119537354,-0.03781140595674515,0.8138693571090698,0.5298759937286377,0.002902193693444133,0.7975687980651855,0.4684184193611145,-0.02816055715084076,0.8043777346611023,0.6014084219932556,-0.02822989597916603,0.8088604211807251,0.5918688178062439,-0.02175908535718918,0.8622078895568848,0.5440798401832581,-0.002281449967995286,0.8474516868591309,0.4851279556751251,-0.03148798644542694,0.8458644151687622,0.609407365322113,-0.012095041573047638,0.8520351648330688,0.608316957950592,0.006941535044461489,0.9018718600273132,0.5601715445518494,-0.009984847158193588,0.8922119140625,0.5443809628486633,-0.020151451230049133,0.8813420534133911,0.6211087703704834,-0.0055721839889883995,0.8840950131416321,0.6180933713912964,0.007340501993894577,0,A,toni
0.8663425445556641,0.8309197425842285,-5.883698577235918e-07,0.7911164164543152,0.7720581293106079,-0.02243964932858944,0.7418067455291748,0.6429195404052734,-0.025836458429694176,0.7173610925674438,0.5363314747810364,-0.028343675658106804,0.6939492225646973,0.4627503454685211,-0.02267596498131752,0.7625402212142944,0.5406447052955627,0.0019294111989438534,0.7565510869026184,0.48216819763183594,-0.024224266409873962,0.7768937945365906,0.6016782522201538,-0.03270892798900604,0.7827705144882202,0.6012073755264282,-0.03791620209813118,0.8147733807563782,0.5294040441513062,0.0024428372271358967,0.7990263104438782,0.4674970209598541,-0.02871868573129177,0.8065505027770996,0.6011526584625244,-0.028569282963871956,0.810308575630188,0.5919703245162964,-0.021964192390441895,0.8631395101547241,0.5432268977165222,-0.003173664677888155,0.849139928817749,0.4850166440010071,-0.032574303448200226,0.8482508659362793,0.6094710230827332,-0.012873681262135506,0.8535313606262207,0.6080036759376526,0.006339028012007475,0.9026583433151245,0.5593714118003845,-0.011337177827954292,0.8938112854957581,0.5449287295341492,-0.021868310868740082,0.8838457465171814,0.6215009093284607,-0.007254109717905521,0.8863353729248047,0.6175075769424438,0.005685034207999706,0,A,toni
0.8673365712165833,0.8289300203323364,-5.976167471999361e-07,0.7929325103759766,0.7683351039886475,-0.021562857553362846,0.7444896101951599,0.6398580074310303,-0.02474467270076275,0.7198313474655151,0.5342416167259216,-0.027580460533499718,0.6964039206504822,0.4608680009841919,-0.022479765117168427,0.7659201622009277,0.5406873226165771,0.003881384152919054,0.7598880529403687,0.47976189851760864,-0.02240332029759884,0.7792762517929077,0.5975695848464966,-0.030901499092578888,0.784177839756012,0.5998200178146362,-0.035764146596193314,0.8166566491127014,0.5295116901397705,0.0034781545400619507,0.8017129302024841,0.466250479221344,-0.027974899858236313,0.8087868690490723,0.5989000201225281,-0.02825929969549179,0.8121272325515747,0.5918256640434265,-0.02156464196741581,0.8643200397491455,0.5424955487251282,-0.0031531527638435364,0.8505569100379944,0.4834326207637787,-0.033551156520843506,0.8498696684837341,0.6074575781822205,-0.014616369269788265,0.8549118041992188,0.6075703501701355,0.0046705035492777824,0.9040976762771606,0.5589710474014282,-0.01222367212176323,0.8951033353805542,0.5441194772720337,-0.023503143340349197,0.8851008415222168,0.620304524898529,-0.009036512114107609,0.8874278664588928,0.6177955865859985,0.004168334882706404,0,A,toni
0.8684007525444031,0.8245680332183838,-5.850492925674189e-07,0.7945877909660339,0.7664809823036194,-0.02159690298140049,0.7451969385147095,0.6377314925193787,-0.025066619738936424,0.7203393578529358,0.53307044506073,-0.02803606353700161,0.6976906657218933,0.4589196443557739,-0.02303030900657177,0.7681774497032166,0.5362462401390076,0.002637209603562951,0.7611159682273865,0.4783531427383423,-0.023917637765407562,0.7806215286254883,0.5963475704193115,-0.03248278424143791,0.7864317893981934,0.5974248051643372,-0.0374249629676342,0.8186132311820984,0.525930643081665,0.0022374463733285666,0.8030338883399963,0.4646645486354828,-0.02953406609594822,0.810092568397522,0.5966886281967163,-0.02980636991560459,0.8143365979194641,0.5885646343231201,-0.023171409964561462,0.8658927083015442,0.5401678085327148,-0.004298395477235317,0.8521186709403992,0.48264744877815247,-0.03461214900016785,0.8510482311248779,0.6055359840393066,-0.015441053546965122,0.856536865234375,0.6041145920753479,0.003844862338155508,0.9051222205162048,0.557072639465332,-0.01326656248420477,0.8963258266448975,0.542334794998169,-0.024451209232211113,0.8862622976303101,0.6183438897132874,-0.009896010160446167,0.8890022039413452,0.6150410175323486,0.0032652029767632484,0,A,toni
0.8683756589889526,0.818683385848999,-5.852602953382302e-07,0.7960633635520935,0.7632566094398499,-0.022188447415828705,0.7461215257644653,0.6366521120071411,-0.025824183598160744,0.7208019495010376,0.5332151651382446,-0.028714973479509354,0.6987311840057373,0.45965638756752014,-0.023868046700954437,0.7677203416824341,0.5371295809745789,0.0009550471440888941,0.7617706060409546,0.4794796109199524,-0.025128904730081558,0.7815279960632324,0.595182478427887,-0.03314945846796036,0.7869107723236084,0.5977733731269836,-0.03774712607264519,0.8184521198272705,0.5253275036811829,0.0006414885865524411,0.8041354417800903,0.4647116959095001,-0.03104674071073532,0.8114336729049683,0.5960564017295837,-0.031235774978995323,0.814950168132782,0.5901354551315308,-0.02450406551361084,0.8660961389541626,0.5380775928497314,-0.005699538625776768,0.85353684425354,0.48199889063835144,-0.03658624738454819,0.8524033427238464,0.6047744750976562,-0.017873641103506088,0.8565279245376587,0.604857325553894,0.001272145425900817,0.9056759476661682,0.5540803074836731,-0.01437700167298317,0.8975021839141846,0.5402631163597107,-0.02652646414935589,0.8880895972251892,0.6165940165519714,-0.012291104532778263,0.8900113105773926,0.6138303875923157,0.0008096879464574158,0,A,toni
0.8707628846168518,0.8139805793762207,-5.576604280577158e-07,0.7977226972579956,0.7576494216918945,-0.02231219969689846,0.74898362159729,0.6320907473564148,-0.02612221986055374,0.7242148518562317,0.5289320945739746,-0.02901666797697544,0.7022078037261963,0.45553117990493774,-0.02431701309978962,0.7707892656326294,0.5323179960250854,0.0006874643731862307,0.7645049095153809,0.47598543763160706,-0.024352973327040672,0.7833932638168335,0.5912275314331055,-0.03174794837832451,0.789360761642456,0.5895186066627502,-0.03639017045497894,0.8216108083724976,0.5208076238632202,0.0010574701009318233,0.8061704039573669,0.45951607823371887,-0.030513236299157143,0.8123793005943298,0.5906015634536743,-0.03065308928489685,0.8170754909515381,0.5821112394332886,-0.023967184126377106,0.8682118654251099,0.5348299145698547,-0.004435744136571884,0.8557652235031128,0.47911182045936584,-0.034527406096458435,0.8533740043640137,0.6008764505386353,-0.016177769750356674,0.8586212992668152,0.5976346731185913,0.002368929795920849,0.906252384185791,0.550727903842926,-0.012289007194340229,0.8986682891845703,0.5394157767295837,-0.023311220109462738,0.8882173299789429,0.6152681112289429,-0.009633295238018036,0.8906294107437134,0.6097887754440308,0.0025990798603743315,0,A,toni
0.8697124123573303,0.8104089498519897,-5.71307623431494e-07,0.7991361021995544,0.7590552568435669,-0.02374497801065445,0.7491704821586609,0.6349597573280334,-0.027828902006149292,0.7233164310455322,0.5308640599250793,-0.03079354763031006,0.7015084028244019,0.4562531113624573,-0.026164531707763672,0.7694885730743408,0.5342028141021729,0.00022647107834927738,0.7649545073509216,0.4757673740386963,-0.025996286422014236,0.7834471464157104,0.5887273550033569,-0.03396611660718918,0.7886735200881958,0.5909931063652039,-0.038467586040496826,0.820202648639679,0.5225009322166443,0.0004767313366755843,0.807040274143219,0.460906445980072,-0.03178119286894798,0.813266932964325,0.5905399918556213,-0.032419353723526,0.8166230320930481,0.5845920443534851,-0.02568897418677807,0.8673757910728455,0.5347922444343567,-0.005495466757565737,0.8562113046646118,0.47901999950408936,-0.03725631162524223,0.8539590835571289,0.5999892354011536,-0.01953384466469288,0.8572944402694702,0.5988702178001404,-0.0007169338641688228,0.906952977180481,0.5499659180641174,-0.013882862403988838,0.8995049595832825,0.5367034673690796,-0.026895588263869286,0.8900046944618225,0.6130321025848389,-0.01347500178962946,0.8914747834205627,0.6101404428482056,-0.0007569328881800175,0,A,toni
0.870252251625061,0.8114105463027954,-5.657201995745709e-07,0.7981932163238525,0.7579035758972168,-0.023244772106409073,0.7485105991363525,0.6339110136032104,-0.027340371161699295,0.7226351499557495,0.5314140319824219,-0.030308103188872337,0.7011297941207886,0.45745429396629333,-0.02552270144224167,0.769700288772583,0.5331270694732666,-0.0003332279156893492,0.763709545135498,0.4773405194282532,-0.02613072097301483,0.7832404971122742,0.5919870734214783,-0.033799346536397934,0.7889831066131592,0.5922144055366516,-0.03826450929045677,0.8204942345619202,0.5208636522293091,0.000239418339333497,0.8057948350906372,0.4614987373352051,-0.0316276028752327,0.8128459453582764,0.5914519429206848,-0.03179920092225075,0.8166386485099792,0.5840846300125122,-0.02497127838432789,0.8678584694862366,0.5335312485694885,-0.0051878211088478565,0.8550288677215576,0.480465829372406,-0.03585818409919739,0.8535646796226501,0.6011882424354553,-0.017586814239621162,0.8576365113258362,0.5990352630615234,0.001204243628308177,0.9070077538490295,0.5488392114639282,-0.012999818660318851,0.8983270525932312,0.5391528010368347,-0.024731328710913658,0.8892667293548584,0.6137973070144653,-0.011080160737037659,0.8915058374404907,0.6085145473480225,0.00147679029032588,0,A,toni
0.8687645196914673,0.8134443163871765,-5.613128450931981e-07,0.7977853417396545,0.7588391304016113,-0.02350528910756111,0.7484610080718994,0.6356374621391296,-0.02791517600417137,0.7223220467567444,0.5333855152130127,-0.031238708645105362,0.7001150846481323,0.45955729484558105,-0.02678382210433483,0.7694178223609924,0.5352450609207153,-0.00012712983880192041,0.7633190751075745,0.47727668285369873,-0.02586630918085575,0.7826261520385742,0.5922552943229675,-0.033431656658649445,0.7883096933364868,0.5926681160926819,-0.03785759583115578,0.8202003836631775,0.5227741599082947,0.0007037632749415934,0.8051612377166748,0.46210911870002747,-0.03150654211640358,0.8120020627975464,0.5922907590866089,-0.03200508654117584,0.8157615661621094,0.5843065977096558,-0.02535719983279705,0.8673657774925232,0.5355535745620728,-0.0044527179561555386,0.8547229766845703,0.4806308150291443,-0.03521210700273514,0.8530406355857849,0.6012446880340576,-0.01693861372768879,0.857509195804596,0.598344624042511,0.001866522361524403,0.9058718085289001,0.5507046580314636,-0.012013787403702736,0.897744357585907,0.5394863486289978,-0.023623423650860786,0.8883752822875977,0.6140855550765991,-0.009923867881298065,0.8908564448356628,0.6086069345474243,0.002642026636749506,0,A,toni
0.8693289756774902,0.8170149326324463,-5.721773845834832e-07,0.7972305417060852,0.7603198885917664,-0.02247713878750801,0.7482364177703857,0.6359797716140747,-0.02657749503850937,0.7227057218551636,0.5335049629211426,-0.029928039759397507,0.7000268697738647,0.46030110120773315,-0.025554126128554344,0.7684483528137207,0.5365574955940247,0.0007988463039509952,0.7625579833984375,0.47712478041648865,-0.02474340796470642,0.7821656465530396,0.5922349095344543,-0.032437071204185486,0.7877170443534851,0.5946674346923828,-0.03689116612076759,0.8194862008094788,0.5241471529006958,0.0011286427034065127,0.8046023845672607,0.4634963870048523,-0.03018449805676937,0.8116579651832581,0.5934712886810303,-0.030400598421692848,0.8155498504638672,0.5865898728370667,-0.023843536153435707,0.8670324087142944,0.5369782447814941,-0.00447338679805398,0.8539561033248901,0.48080283403396606,-0.034483764320611954,0.8525397181510925,0.6022939682006836,-0.015723031014204025,0.8571771383285522,0.6022838354110718,0.003229348687455058,0.9060500860214233,0.5529367327690125,-0.012491694651544094,0.8977993130683899,0.5390468239784241,-0.023693274706602097,0.8879104256629944,0.6139771938323975,-0.009549087844789028,0.8899267315864563,0.6109256744384766,0.0032724898774176836,0,A,toni
0.8693121075630188,0.8147611021995544,-5.654035248880973e-07,0.797990083694458,0.7604714632034302,-0.023598000407218933,0.7487098574638367,0.6362722516059875,-0.027880003675818443,0.7228856086730957,0.533831000328064,-0.03100607730448246,0.7007710337638855,0.4601652920246124,-0.02638212963938713,0.7684508562088013,0.5359902381896973,-0.0001291033549932763,0.7629774212837219,0.4774131178855896,-0.026021860539913177,0.7821956872940063,0.5923856496810913,-0.03381885588169098,0.7879817485809326,0.5942016839981079,-0.03839094564318657,0.8195955753326416,0.5228452086448669,0.0006300567765720189,0.8048064708709717,0.46190065145492554,-0.03143176808953285,0.8116490244865417,0.592548131942749,-0.03187529742717743,0.8157415390014648,0.5854860544204712,-0.025199497118592262,0.8670254945755005,0.5350586771965027,-0.0046502067707479,0.8542097806930542,0.4805513024330139,-0.03525783494114876,0.8526198267936707,0.6020885705947876,-0.016757678240537643,0.8571408987045288,0.5997086763381958,0.002120508113875985,0.9056504368782043,0.5501272678375244,-0.012411865405738354,0.8968585133552551,0.5414133667945862,-0.02395632676780224,0.8879222273826599,0.6164892911911011,-0.01019364781677723,0.8907554149627686,0.6098599433898926,0.0023327451199293137,0,A,toni
0.869334876537323,0.8158364295959473,-5.732042041017849e-07,0.797408401966095,0.7593422532081604,-0.022546987980604172,0.748659610748291,0.634178102016449,-0.026580777019262314,0.7232100367546082,0.5318578481674194,-0.029691845178604126,0.7009688019752502,0.45837631821632385,-0.024945536628365517,0.7686372995376587,0.5342909097671509,0.0002868938900064677,0.7632011771202087,0.47528940439224243,-0.025389142334461212,0.7826465368270874,0.5915135145187378,-0.033099520951509476,0.7877143621444702,0.5927736163139343,-0.037663549184799194,0.81946861743927,0.5219588875770569,0.0007178616360761225,0.8049155473709106,0.46107006072998047,-0.030754324048757553,0.8119916319847107,0.5917026400566101,-0.030871856957674026,0.8153258562088013,0.5838170051574707,-0.024261150509119034,0.8669236898422241,0.5348402261734009,-0.004767248872667551,0.8540382385253906,0.47948503494262695,-0.03459325432777405,0.8528273701667786,0.6010701656341553,-0.015768850222229958,0.857108473777771,0.599227249622345,0.0030129808001220226,0.905718207359314,0.5504763722419739,-0.012664486654102802,0.8971921801567078,0.5397933125495911,-0.02356145530939102,0.8881343603134155,0.6145788431167603,-0.009528052061796188,0.8906623125076294,0.6089284420013428,0.0030126352794468403,0,A,toni
0.8691329956054688,0.8162156939506531,-5.617573606286896e-07,0.7968301177024841,0.7585494518280029,-0.022632157430052757,0.7483140230178833,0.6345821619033813,-0.027015389874577522,0.7229259610176086,0.5324808359146118,-0.030673466622829437,0.7008997201919556,0.45897597074508667,-0.026475002989172935,0.7690050601959229,0.5341305732727051,0.0008202843018807471,0.761969804763794,0.47584211826324463,-0.024942738935351372,0.7815869450569153,0.591016411781311,-0.03268289938569069,0.7875654101371765,0.5932131409645081,-0.037019483745098114,0.8199261426925659,0.5223875045776367,0.001172518008388579,0.8042458891868591,0.4621383845806122,-0.030315646901726723,0.8114744424819946,0.5910835266113281,-0.03034665435552597,0.8158642053604126,0.5841777324676514,-0.023470411077141762,0.8674855828285217,0.5358561873435974,-0.004443294834345579,0.8531339168548584,0.48032647371292114,-0.034155961126089096,0.8522453904151917,0.6001256704330444,-0.015027305111289024,0.8576324582099915,0.5990328788757324,0.004176352173089981,0.9064656496047974,0.5526140332221985,-0.012531289830803871,0.8969594240188599,0.5398377180099487,-0.023189151659607887,0.8877167105674744,0.6128126978874207,-0.008671995252370834,0.8910304307937622,0.6080691814422607,0.004433555994182825,0,A,toni
0.8694306015968323,0.8159908652305603,-5.685043902303732e-07,0.7980565428733826,0.7588921189308167,-0.02294120378792286,0.7491618990898132,0.6340639591217041,-0.02708662673830986,0.7236038446426392,0.5316107869148254,-0.030479952692985535,0.7016134262084961,0.45835351943969727,-0.025984136387705803,0.769744873046875,0.5349124670028687,0.0014560958370566368,0.7634283304214478,0.4749060273170471,-0.024350767955183983,0.7823156714439392,0.5901808738708496,-0.0322563573718071,0.7879211902618408,0.5928866863250732,-0.036745864897966385,0.8198862075805664,0.5231866836547852,0.0020156779792159796,0.8051685094833374,0.462098628282547,-0.02939770370721817,0.8118180632591248,0.591824471950531,-0.029572410508990288,0.8156599402427673,0.5847433805465698,-0.022861650213599205,0.8668760061264038,0.5363122820854187,-0.0035556843504309654,0.8538864254951477,0.4797954857349396,-0.03341697156429291,0.8523924350738525,0.6002854108810425,-0.014552108943462372,0.8570972681045532,0.5997402667999268,0.004476936999708414,0.9057404398918152,0.5525035262107849,-0.011660302057862282,0.8973947763442993,0.539067268371582,-0.02265533246099949,0.8878270983695984,0.6126649379730225,-0.00855035800486803,0.8902860879898071,0.6085477471351624,0.004246522672474384,0,A,toni
0.8693259954452515,0.8154460191726685,-5.694447509085876e-07,0.7978627681732178,0.7601829767227173,-0.02337559685111046,0.7487736344337463,0.634945273399353,-0.0276785958558321,0.7228543758392334,0.532179057598114,-0.030803130939602852,0.7003753185272217,0.4582831859588623,-0.026015138253569603,0.7685881853103638,0.534188449382782,-0.000594565412029624,0.7629473209381104,0.477979838848114,-0.026595614850521088,0.7825276255607605,0.5938097834587097,-0.03447207435965538,0.7875454425811768,0.5944738388061523,-0.03906622156500816,0.819994330406189,0.5220323801040649,0.0002827307616826147,0.8049406409263611,0.463307648897171,-0.03146955370903015,0.8124284744262695,0.5932011604309082,-0.03155580908060074,0.8158402442932129,0.5853477716445923,-0.024836741387844086,0.8677321076393127,0.5346640348434448,-0.004788216203451157,0.8539685010910034,0.48137566447257996,-0.03487810865044594,0.8535164594650269,0.6024422645568848,-0.015929121524095535,0.85807865858078,0.60069739818573,0.0030668925028294325,0.9067400693893433,0.5499352216720581,-0.012325199320912361,0.8973832726478577,0.5412261486053467,-0.023413721472024918,0.8887162804603577,0.6161774396896362,-0.009370089508593082,0.8914380669593811,0.6104086637496948,0.0032792428974062204,0,A,toni
0.8718990087509155,0.8152669668197632,-5.813137136101432e-07,0.8002187609672546,0.7617659568786621,-0.02353612519800663,0.7496377229690552,0.6345435380935669,-0.027032749727368355,0.723299503326416,0.5316112041473389,-0.029372988268733025,0.7023723721504211,0.45789480209350586,-0.02376837469637394,0.7698158025741577,0.5336906909942627,0.0009929712396115065,0.7647733092308044,0.4772971272468567,-0.024810530245304108,0.7843071222305298,0.5926112532615662,-0.03232559189200401,0.7892309427261353,0.5937171578407288,-0.036558907479047775,0.8203780651092529,0.5214660167694092,0.0016350377118214965,0.8069766759872437,0.4623837172985077,-0.030254745855927467,0.814369261264801,0.5936273336410522,-0.030319437384605408,0.8171210289001465,0.586235523223877,-0.023250967264175415,0.8676541447639465,0.5334931015968323,-0.003960294183343649,0.8562038540840149,0.4817814528942108,-0.03513672575354576,0.8553311228752136,0.6041232943534851,-0.016999801620841026,0.8583748936653137,0.6017940044403076,0.001902450225315988,0.9069507718086243,0.5483840107917786,-0.011996501125395298,0.8993200063705444,0.538688063621521,-0.024115147069096565,0.8905290365219116,0.6155396699905396,-0.010497958399355412,0.891899049282074,0.6112276911735535,0.002128787338733673,0,A,toni
0.8714386224746704,0.8155551552772522,-5.731548640142137e-07,0.7996764779090881,0.7594878077507019,-0.02336175926029682,0.7508828043937683,0.6335957646369934,-0.027193622663617134,0.7256621718406677,0.5304898023605347,-0.029958229511976242,0.7035682797431946,0.4570106863975525,-0.02488146536052227,0.7711427211761475,0.5333020687103271,0.0009466970805078745,0.7659761309623718,0.47518807649612427,-0.024276835843920708,0.7847698330879211,0.5907028317451477,-0.031878937035799026,0.7900437116622925,0.5917088985443115,-0.0364314466714859,0.8219369053840637,0.5208113789558411,0.0018863577861338854,0.8079866766929626,0.4604488015174866,-0.029435381293296814,0.8143653869628906,0.5907594561576843,-0.029763387516140938,0.8177786469459534,0.583411455154419,-0.02324819192290306,0.8690265417098999,0.5333200693130493,-0.0032194394152611494,0.8569945693016052,0.4784644842147827,-0.033221885561943054,0.855174720287323,0.5996193885803223,-0.014783114194869995,0.8592236638069153,0.5987820625305176,0.0038841275963932276,0.907723605632782,0.548669695854187,-0.010833882726728916,0.8999773859977722,0.5372269153594971,-0.022099772468209267,0.8902216553688049,0.6123788952827454,-0.00837617926299572,0.8919717073440552,0.6083197593688965,0.004082103725522757,0,A,toni
0.871605396270752,0.8129057288169861,-5.828997018397786e-07,0.8005549907684326,0.7581242322921753,-0.023034460842609406,0.7526707053184509,0.6324838995933533,-0.02701237052679062,0.7276977300643921,0.5286554098129272,-0.030048677697777748,0.7052887678146362,0.45503538846969604,-0.025477977469563484,0.7733375430107117,0.5311981439590454,0.0013466296950355172,0.7693919539451599,0.4749056100845337,-0.023114318028092384,0.7866047620773315,0.5898867249488831,-0.029909048229455948,0.7910218834877014,0.5898218750953674,-0.034064460545778275,0.8234593272209167,0.5192124247550964,0.0018601918127387762,0.8112431168556213,0.46031004190444946,-0.02920542284846306,0.816264271736145,0.5909653902053833,-0.02932240627706051,0.8191021680831909,0.5826020836830139,-0.02265925519168377,0.8697890043258667,0.5318692922592163,-0.0036742310039699078,0.8597301244735718,0.47981566190719604,-0.03404809907078743,0.8568944334983826,0.6003115177154541,-0.016276994720101357,0.8603519201278687,0.5973480939865112,0.001959103625267744,0.9083603024482727,0.5471569895744324,-0.011610563844442368,0.9018456935882568,0.5365572571754456,-0.023234767839312553,0.8916422724723816,0.6125101447105408,-0.009929606691002846,0.8930361866950989,0.6084294319152832,0.0021757609210908413,0,A,toni
0.8629252314567566,0.8076087236404419,-5.336576691661321e-07,0.801199734210968,0.7605342864990234,-0.027401214465498924,0.7551695108413696,0.6431119441986084,-0.03250628337264061,0.7305489182472229,0.5489472150802612,-0.03462528437376022,0.7096843719482422,0.47726476192474365,-0.02865861915051937,0.7736347317695618,0.5390944480895996,-0.006914245430380106,0.771870493888855,0.49853333830833435,-0.030787060037255287,0.7889150381088257,0.6072463393211365,-0.03684202581644058,0.7911263704299927,0.6067070364952087,-0.04042243957519531,0.8242745399475098,0.5298921465873718,-0.0031846025958657265,0.8139712810516357,0.4845365285873413,-0.03325448930263519,0.8199688792228699,0.6076105833053589,-0.03309996426105499,0.8204281330108643,0.6014856100082397,-0.026740767061710358,0.8708634376525879,0.5412489175796509,-0.005186161026358604,0.862075924873352,0.5017280578613281,-0.03441648185253143,0.8598545789718628,0.6157568097114563,-0.017280541360378265,0.8595516085624695,0.6164715886116028,0.000101095785794314,0.909191906452179,0.5552743077278137,-0.009801646694540977,0.9059730768203735,0.5463159680366516,-0.02341640181839466,0.8963981866836548,0.6225720047950745,-0.011602584272623062,0.8932080268859863,0.6248478293418884,2.430534914310556e-05,0,A,toni
0.8609798550605774,0.8063129186630249,-4.980213361704955e-07,0.7974233031272888,0.7596568465232849,-0.026434702798724174,0.7516707181930542,0.6432843208312988,-0.03185908868908882,0.7277747988700867,0.5512071847915649,-0.03455982357263565,0.7058938145637512,0.4796261191368103,-0.029244432225823402,0.7713476419448853,0.5349345207214355,-0.006038249470293522,0.7673054933547974,0.5017101168632507,-0.031011242419481277,0.7858619689941406,0.6091071367263794,-0.03889825567603111,0.7894675731658936,0.6067110300064087,-0.044023070484399796,0.822019100189209,0.5233697891235352,-0.0030266742687672377,0.8087031841278076,0.4859503209590912,-0.03385898843407631,0.8162102699279785,0.6081088781356812,-0.03448546677827835,0.818136990070343,0.5996618866920471,-0.028867686167359352,0.8687490820884705,0.5344598889350891,-0.005773040931671858,0.8576710820198059,0.50508713722229,-0.03433939814567566,0.8562813997268677,0.6170414090156555,-0.017089810222387314,0.8566694259643555,0.6137687563896179,-0.0003265408449806273,0.9061118960380554,0.5483396053314209,-0.011333384551107883,0.9009337425231934,0.5582467913627625,-0.024326588958501816,0.8926897048950195,0.6304442286491394,-0.013458583503961563,0.8916471600532532,0.622634768486023,-0.003111280733719468,0,A,toni
